,x,y,z
762,347399.88,3929261.04,136.98
763,347399.86,3929262.89,137.98
764,347399.8,3929270.15,143.08
765,347399.8,3929271.08,143.75
766,347399.78,3929272.0,144.25
767,347399.76,3929273.83,145.51
768,347399.75,3929274.73,145.99
769,347399.75,3929275.63,146.59
770,347399.74,3929276.52,147.26
771,347399.74,3929277.42,147.97
772,347399.73,3929278.33,148.59
773,347399.73,3929279.23,149.27
774,347399.72000000003,3929280.13,149.88
775,347399.71,3929281.0,150.52
776,347399.7,3929281.95,150.96
777,347399.63,3929286.54,153.06
778,347399.60000000003,3929287.52,153.19
779,347397.53,3929342.31,131.99
780,347397.5,3929343.34,131.92000000000002
781,347400.12,3929294.49,153.21
782,347400.43,3929282.0100000002,150.71
783,347400.44,3929281.1,150.11
784,347400.46,3929278.4,148.23
785,347400.5,3929274.8000000003,145.64000000000001
786,347400.51,3929273.88,145.05
787,347400.57,3929270.23,142.8
788,347400.58,3929269.3000000003,142.24
789,347400.61,3929265.71,139.47
790,347400.62,3929264.81,138.84
791,347400.63,3929263.87,138.22
792,347400.64,3929262.94,137.77
793,347400.66000000003,3929261.99,137.33
794,347400.67,3929261.0500000003,136.82
795,347400.69,3929259.2600000002,135.51
796,347400.69,3929258.3200000003,134.79
797,347400.71,3929257.38,134.25
798,347400.73,3929256.43,133.94
799,347400.99,3929245.7,132.02
800,347401.02,3929244.7,131.94
801,347401.05,3929243.71,131.85
802,347401.08,3929242.73,131.76
803,347402.14,3929243.5100000002,131.83
804,347401.97000000003,3929250.39,132.83
805,347401.87,3929255.25,133.69
806,347401.85000000003,3929256.22,133.91
807,347401.83,3929257.19,134.22
808,347401.8,3929260.88,136.54
809,347401.74,3929265.58,138.92000000000002
810,347401.73,3929266.48,139.53
811,347401.72000000003,3929268.2800000003,140.91
812,347401.71,3929270.12,142.03
813,347401.7,3929271.04,142.62
814,347401.68,3929272.83,143.91
815,347401.67,3929273.75,144.45000000000002
816,347401.66000000003,3929274.67,145.08
817,347401.65,3929276.48,146.28
818,347401.64,3929277.4,146.93
819,347401.62,3929281.85,150.22
820,347401.58,3929284.5700000003,151.84
821,347401.46,3929290.3200000003,153.07
822,347401.43,3929291.29,153.1
823,347401.41000000003,3929292.2800000003,153.16
824,347401.39,3929293.25,153.20000000000002
825,347401.36,3929294.24,153.24
826,347401.33,3929295.25,153.20000000000002
827,347399.73,3929333.77,133.25
828,347399.7,3929334.8000000003,133.17000000000002
829,347399.57,3929339.02,132.42000000000002
830,347399.47000000003,3929342.14,132.11
831,347399.44,3929343.19,132.0
832,347399.41000000003,3929344.24,131.88
833,347402.26,3929288.45,152.82
834,347402.27,3929287.5100000002,152.47
835,347402.35000000003,3929283.81,150.78
836,347402.36,3929282.87,150.38
837,347402.4,3929279.29,147.88
838,347402.4,3929278.4,147.14000000000001
839,347402.43,3929275.67,145.28
840,347402.48,3929272.0300000003,142.88
841,347402.53,3929267.49,139.82
842,347402.54,3929266.5700000003,139.15
843,347402.61,3929261.9,136.81
844,347402.63,3929260.96,136.32
845,347402.66000000003,3929258.19,134.67000000000002
846,347402.68,3929257.25,134.22
847,347402.7,3929256.3000000003,133.9
848,347402.72000000003,3929255.3200000003,133.71
849,347402.74,3929254.34,133.51
850,347402.79,3929252.38,133.22
851,347402.81,3929251.42,132.98
852,347402.84,3929250.44,132.93
853,347402.87,3929249.45,132.77
854,347404.03,3929246.0100000002,132.16
855,347404.01,3929246.96,132.37
856,347403.98,3929247.93,132.48
857,347403.88,3929252.84,133.25
858,347403.86,3929253.8000000003,133.45
859,347403.84,3929254.7800000003,133.65
860,347403.78,3929257.69,134.39000000000001
861,347403.77,3929258.62,134.8
862,347403.75,3929259.5500000003,135.23
863,347403.74,3929261.39,136.4
864,347403.72000000003,3929262.34,136.71
865,347403.7,3929264.24,137.62
866,347403.69,3929265.15,138.1
867,347403.66000000003,3929267.02,139.11
868,347403.64,3929269.7600000002,140.97
869,347403.58,3929277.04,145.83
870,347403.57,3929277.93,146.46
871,347403.53,3929283.35,150.03
872,347403.52,3929284.3000000003,150.42000000000002
873,347403.5,3929285.19,150.92000000000002
874,347403.49,3929286.12,151.44
875,347403.46,3929287.93,152.34
876,347403.43,3929289.83,152.85
877,347403.4,3929290.81,152.95000000000002
878,347402.71,3929309.66,146.62
879,347401.71,3929333.21,133.3
880,347401.68,3929334.2600000002,133.23
881,347401.65,3929335.27,133.23
882,347401.62,3929336.31,133.03
883,347401.58,3929337.37,132.76
884,347401.55,3929338.44,132.62
885,347401.52,3929339.46,132.49
886,347402.05,3929342.19,132.27
887,347402.08,3929341.16,132.31
888,347404.16000000003,3929289.49,152.65
889,347404.18,3929288.56,152.3
890,347404.2,3929287.6,151.9
891,347404.26,3929283.97,149.95000000000002
892,347404.28,3929283.0500000003,149.54
893,347404.31,3929280.3000000003,147.83
894,347404.33,3929278.5,146.56
895,347404.34,3929277.6,145.94
896,347404.34,3929276.7,145.31
897,347404.35000000003,3929275.79,144.57
898,347404.36,3929274.89,143.95000000000002
899,347404.37,3929273.98,143.42000000000002
900,347404.4,3929272.19,142.06
901,347404.43,3929269.41,140.36
902,347404.45,3929267.59,139.11
903,347404.64,3929256.29,133.95
904,347404.66000000003,3929255.3200000003,133.78
905,347404.75,3929251.4,133.04
906,347404.78,3929250.43,133.0
907,347404.9,3929245.5300000003,132.12
908,347404.94,3929244.56,132.03
909,347404.96,3929243.58,131.82
910,347404.99,3929242.6,131.79
911,347406.14,3929244.73,132.04
912,347406.11,3929245.73,132.2
913,347406.0,3929250.61,132.96
914,347405.95,3929252.5700000003,133.22
915,347405.93,3929253.56,133.38
916,347405.75,3929264.06,136.95000000000002
917,347405.7,3929268.72,139.42000000000002
918,347405.67,3929271.47,141.16
919,347405.67,3929272.38,141.84
920,347405.65,3929273.3000000003,142.5
921,347405.64,3929275.1,143.76
922,347405.63,3929276.0100000002,144.42000000000002
923,347405.63,3929276.91,145.05
924,347405.62,3929278.73,146.33
925,347405.60000000003,3929280.5100000002,147.59
926,347405.59,3929281.44,148.1
927,347405.57,3929283.27,148.95000000000002
928,347405.54,3929285.15,149.85
929,347405.49,3929289.67,152.49
930,347403.75,3929333.98,133.4
931,347406.03,3929291.25,152.69
932,347406.09,3929287.5300000003,151.06
933,347406.15,3929283.87,149.07
934,347406.19,3929281.11,147.64000000000001
935,347406.2,3929280.23,147.09
936,347406.21,3929279.3200000003,146.49
937,347406.25,3929275.67,144.05
938,347406.26,3929274.77,143.52
939,347406.3,3929271.15,140.79
940,347406.3,3929270.2600000002,140.16
941,347406.32,3929269.3200000003,139.67000000000002
942,347406.35000000003,3929266.5300000003,138.08
943,347406.36,3929265.61,137.54
944,347406.41000000003,3929262.8000000003,136.27
945,347406.42,3929261.85,135.82
946,347406.44,3929260.9,135.37
947,347406.45,3929259.96,134.93
948,347406.51,3929257.1,134.08
949,347406.54,3929256.11,133.93
950,347406.56,3929255.13,133.68
951,347406.85000000003,3929243.41,131.83
952,347408.2,3929243.41,131.85
953,347408.15,3929245.36,132.2
954,347408.12,3929246.35,132.32
955,347408.05,3929249.29,132.72
956,347407.89,3929257.09,134.12
957,347407.82,3929260.93,135.21
958,347407.8,3929261.89,135.54
959,347407.77,3929263.7800000003,136.44
960,347407.75,3929265.66,137.31
961,347407.74,3929266.58,137.86
962,347407.71,3929269.34,139.52
963,347407.71,3929270.2600000002,140.03
964,347407.7,3929271.18,140.68
965,347407.69,3929272.97,142.01
966,347407.67,3929273.89,142.58
967,347407.66000000003,3929275.71,143.92000000000002
968,347407.64,3929278.44,145.67000000000002
969,347407.61,3929280.2800000003,146.54
970,347407.58,3929283.0700000003,147.96
971,347407.55,3929285.8000000003,149.5
972,347405.69,3929337.71,133.05
973,347405.62,3929339.8200000003,132.68
974,347405.59,3929340.86,132.58
975,347405.53,3929342.97,132.38
976,347405.5,3929344.0,132.3
977,347405.47000000003,3929345.04,132.15
978,347406.24,3929334.71,133.54
979,347407.92,3929294.4,152.12
980,347407.95,3929293.39,152.21
981,347408.03,3929289.59,151.37
982,347408.05,3929288.66,150.95000000000002
983,347408.11,3929284.09,148.31
984,347408.15,3929281.33,146.77
985,347408.26,3929272.18,141.27
986,347408.34,3929265.73,137.29
987,347408.39,3929261.98,135.44
988,347408.47000000003,3929258.13,134.27
989,347408.49,3929257.18,134.1
990,347408.51,3929256.18,133.91
991,347408.54,3929255.21,133.76
992,347408.56,3929254.25,133.6
993,347408.60000000003,3929252.27,133.18
994,347408.63,3929251.31,133.07
995,347408.65,3929250.33,132.89000000000001
996,347410.12,3929248.0500000003,132.66
997,347410.10000000003,3929249.04,132.77
998,347409.97000000003,3929254.91,133.69
999,347409.95,3929255.88,133.83
1000,347409.93,3929256.88,134.06
1001,347409.89,3929258.8000000003,134.39000000000001
1002,347409.87,3929259.7800000003,134.61
1003,347409.84,3929261.69,135.21
1004,347409.81,3929263.61,135.93
1005,347409.79,3929265.46,136.88
1006,347409.76,3929267.34,137.85
1007,347409.60000000003,3929282.97,147.04
1008,347409.55,3929287.5500000003,149.51
1009,347409.49,3929291.2800000003,151.08
1010,347409.47000000003,3929292.24,151.35
1011,347407.82,3929335.39,133.56
1012,347407.69,3929339.63,132.82
1013,347407.66000000003,3929340.69,132.68
1014,347409.98,3929291.5100000002,150.9
1015,347410.0,3929290.5700000003,150.59
1016,347410.01,3929289.63,150.18
1017,347410.05,3929287.77,149.48
1018,347410.08,3929285.92,148.58
1019,347410.09,3929285.0100000002,148.01
1020,347410.10000000003,3929284.1,147.5
1021,347410.12,3929282.27,146.42000000000002
1022,347410.13,3929281.36,145.93
1023,347410.15,3929280.41,145.46
1024,347410.16000000003,3929279.5,144.94
1025,347410.17,3929278.5700000003,144.53
1026,347410.18,3929277.67,143.91
1027,347410.19,3929276.74,143.44
1028,347410.22000000003,3929274.9,142.48
1029,347410.26,3929272.12,140.75
1030,347410.37,3929262.85,135.54
1031,347410.49,3929257.06,134.13
1032,347410.54,3929255.1,133.73
1033,347410.56,3929254.13,133.59
1034,347410.63,3929251.22,133.08
1035,347410.65,3929250.23,132.94
1036,347410.7,3929248.27,132.68
1037,347410.76,3929246.31,132.4
1038,347410.78,3929245.33,132.29
1039,347410.8,3929244.35,132.07
1040,347410.83,3929243.35,131.93
1041,347412.11,3929244.84,132.23
1042,347412.09,3929245.81,132.41
1043,347412.07,3929246.7800000003,132.57
1044,347411.98,3929250.7,133.08
1045,347411.96,3929251.68,133.26
1046,347411.94,3929252.67,133.41
1047,347411.92,3929253.65,133.6
1048,347411.89,3929254.63,133.73
1049,347411.83,3929257.56,134.17000000000002
1050,347411.81,3929258.5300000003,134.34
1051,347411.79,3929259.5100000002,134.49
1052,347411.66000000003,3929268.97,138.33
1053,347411.65,3929269.89,138.92000000000002
1054,347411.63,3929271.75,140.1
1055,347411.62,3929273.59,141.1
1056,347411.60000000003,3929274.49,141.64000000000001
1057,347411.58,3929276.34,142.67000000000002
1058,347411.55,3929279.14,144.16
1059,347411.54,3929280.02,144.71
1060,347411.53,3929281.86,145.78
1061,347411.52,3929282.7800000003,146.26
1062,347411.51,3929283.7,146.79
1063,347410.08,3929326.48,136.02
1064,347409.99,3929328.68,135.05
1065,347409.85000000003,3929332.94,133.99
1066,347409.79,3929335.04,133.74
1067,347409.76,3929336.09,133.58
1068,347409.47000000003,3929345.54,132.21
1069,347409.98,3929345.21,132.35
1070,347410.04,3929343.11,132.53
1071,347410.07,3929342.0700000003,132.65
1072,347410.11,3929341.04,132.78
1073,347411.89,3929294.8000000003,149.79
1074,347411.95,3929292.81,149.93
1075,347412.09,3929285.33,147.12
1076,347412.12,3929283.42,146.34
1077,347412.14,3929281.61,145.24
1078,347412.16000000003,3929280.68,144.79
1079,347412.18,3929278.86,143.69
1080,347412.2,3929276.99,142.70000000000002
1081,347412.26,3929273.3000000003,140.74
1082,347412.31,3929268.68,137.99
1083,347412.32,3929267.7600000002,137.47
1084,347412.34,3929266.8000000003,137.04
1085,347412.35000000003,3929265.86,136.62
1086,347412.38,3929263.99,135.66
1087,347412.4,3929263.0300000003,135.39000000000001
1088,347412.42,3929262.08,135.14000000000001
1089,347412.44,3929261.1,134.87
1090,347412.5,3929258.16,134.22
1091,347412.55,3929256.24,133.91
1092,347412.79,3929246.43,132.5
1093,347412.81,3929245.46,132.31
1094,347412.83,3929244.48,132.11
1095,347412.86,3929243.5300000003,131.92000000000002
1096,347412.88,3929242.54,131.83
1097,347414.07,3929243.64,131.94
1098,347414.02,3929245.63,132.27
1099,347414.0,3929246.5700000003,132.47
1100,347413.94,3929249.49,132.99
1101,347413.89,3929251.47,133.25
1102,347413.74,3929258.33,134.24
1103,347413.71,3929260.2600000002,134.63
1104,347413.67,3929262.18,135.13
1105,347413.63,3929265.0500000003,136.07
1106,347413.61,3929265.99,136.47
1107,347413.59,3929267.88,137.32
1108,347413.58,3929268.8200000003,137.85
1109,347413.55,3929271.59,139.44
1110,347413.54,3929272.5300000003,139.95000000000002
1111,347413.54,3929273.42,140.48
1112,347413.53,3929274.37,140.97
1113,347413.45,3929279.94,143.79
1114,347413.36,3929287.4,147.25
1115,347411.46,3929344.2600000002,132.45
1116,347412.93,3929318.37,139.52
1117,347413.01,3929316.27,140.13
1118,347413.05,3929315.19,140.47
1119,347413.69,3929299.13,146.98
1120,347413.85000000003,3929294.91,148.41
1121,347413.93,3929291.94,148.42000000000002
1122,347413.97000000003,3929290.04,147.92000000000002
1123,347414.0,3929288.18,147.02
1124,347414.02,3929287.25,146.62
1125,347414.08,3929283.5300000003,145.05
1126,347414.15,3929277.99,142.08
1127,347414.22000000003,3929274.2,140.56
1128,347414.24,3929272.37,139.59
1129,347414.26,3929271.43,139.14000000000001
1130,347414.27,3929270.49,138.6
1131,347414.29,3929268.64,137.55
1132,347414.3,3929267.7,137.02
1133,347414.37,3929263.9,135.55
1134,347414.4,3929262.0,134.94
1135,347414.49,3929258.1,134.16
1136,347414.51,3929257.12,134.01
1137,347414.54,3929256.15,133.92000000000002
1138,347414.68,3929250.27,133.05
1139,347414.72000000003,3929248.31,132.78
1140,347415.67,3929255.2,133.73
1141,347415.65,3929256.18,133.81
1142,347415.63,3929257.14,134.0
1143,347415.61,3929258.13,134.14000000000001
1144,347415.55,3929261.08,134.61
1145,347415.53,3929262.0300000003,134.9
1146,347415.51,3929262.99,135.15
1147,347415.5,3929263.96,135.43
1148,347415.45,3929266.81,136.5
1149,347415.44,3929267.75,136.99
1150,347415.4,3929271.48,138.86
1151,347415.3,3929278.97,142.39000000000001
1152,347415.24,3929283.64,144.34
1153,347415.2,3929286.45,145.46
1154,347415.17,3929288.34,146.18
1155,347415.15,3929290.2,146.99
1156,347415.12,3929292.09,147.63
1157,347413.66000000003,3929333.47,134.42000000000002
1158,347413.43,3929340.86,132.97
1159,347415.82,3929291.5,146.99
1160,347415.84,3929290.54,146.69
1161,347415.86,3929289.61,146.34
1162,347415.87,3929288.69,145.88
1163,347415.89,3929287.75,145.58
1164,347415.92,3929285.87,144.77
1165,347415.93,3929284.92,144.39000000000001
1166,347415.95,3929283.98,143.96
1167,347416.02,3929279.29,142.02
1168,347416.12,3929273.66,139.55
1169,347416.16000000003,3929270.85,138.29
1170,347416.39,3929258.43,134.12
1171,347416.42,3929257.46,133.99
1172,347416.44,3929256.44,133.8
1173,347416.49,3929254.5,133.52
1174,347416.51,3929253.52,133.43
1175,347416.54,3929252.54,133.31
1176,347416.66000000003,3929247.63,132.55
1177,347416.69,3929246.67,132.42000000000002
1178,347416.71,3929245.7,132.24
1179,347416.73,3929244.71,132.09
1180,347416.75,3929243.72,131.95
1181,347417.91000000003,3929243.2800000003,131.9
1182,347417.88,3929244.25,132.02
1183,347417.86,3929245.2600000002,132.12
1184,347417.77,3929249.16,132.75
1185,347417.75,3929250.14,132.86
1186,347417.73,3929251.12,133.05
1187,347417.71,3929252.12,133.15
1188,347417.66000000003,3929254.06,133.43
1189,347417.64,3929255.0500000003,133.54
1190,347417.62,3929256.02,133.71
1191,347417.60000000003,3929257.0,133.83
1192,347417.56,3929258.96,134.22
1193,347417.41000000003,3929267.61,136.67000000000002
1194,347417.4,3929268.5700000003,137.04
1195,347417.36,3929271.4,138.23
1196,347417.34,3929272.34,138.59
1197,347417.33,3929273.3000000003,138.9
1198,347417.31,3929274.25,139.23
1199,347417.3,3929275.21,139.56
1200,347417.25,3929278.0300000003,140.61
1201,347417.17,3929283.66,143.0
1202,347417.12,3929287.43,144.54
1203,347417.11,3929288.39,144.93
1204,347417.07,3929291.19,146.01
1205,347417.05,3929292.15,146.29
1206,347415.85000000003,3929342.08,132.98
1207,347417.63,3929291.62,145.54
1208,347417.65,3929290.63,145.37
1209,347417.67,3929289.68,145.0
1210,347417.75,3929284.0500000003,142.65
1211,347417.82,3929280.27,141.38
1212,347417.84,3929279.35,140.94
1213,347417.92,3929274.61,139.09
1214,347417.94,3929273.68,138.8
1215,347417.97000000003,3929271.75,138.09
1216,347417.99,3929270.8000000003,137.78
1217,347418.02,3929268.91,136.99
1218,347418.04,3929267.96,136.73
1219,347418.10000000003,3929264.16,135.26
1220,347418.21,3929259.29,134.29
1221,347418.23,3929258.33,134.06
1222,347418.52,3929246.58,132.32
1223,347418.54,3929245.6,132.15
1224,347419.9,3929243.1,131.82
1225,347419.88,3929244.0700000003,131.97
1226,347419.82,3929247.0,132.32
1227,347419.79,3929248.0,132.46
1228,347419.77,3929248.97,132.62
1229,347419.5,3929261.68,134.66
1230,347419.48,3929262.66,134.8
1231,347419.46,3929263.61,135.1
1232,347419.43,3929265.52,135.77
1233,347419.42,3929266.49,136.06
1234,347419.4,3929267.46,136.35
1235,347419.39,3929268.4,136.69
1236,347419.37,3929269.35,136.9
1237,347419.31,3929273.19,138.11
1238,347419.29,3929274.16,138.4
1239,347419.23,3929277.02,139.17000000000002
1240,347419.2,3929278.9,140.0
1241,347419.04,3929290.23,144.17000000000002
1242,347419.01,3929292.14,144.82
1243,347418.96,3929294.0700000003,145.02
1244,347418.10000000003,3929319.31,137.84
1245,347417.45,3929339.38,133.41
1246,347419.5,3929292.02,144.5
1247,347419.56,3929288.23,143.1
1248,347419.58,3929287.3000000003,142.68
1249,347419.59,3929286.37,142.35
1250,347419.65,3929282.59,140.87
1251,347419.72000000003,3929278.8000000003,139.69
1252,347419.74,3929277.84,139.36
1253,347419.78,3929275.94,138.53
1254,347419.97000000003,3929266.35,135.94
1255,347419.98,3929265.37,135.64000000000001
1256,347420.10000000003,3929259.56,134.25
1257,347420.12,3929258.5700000003,134.02
1258,347420.19,3929255.66,133.48
1259,347420.21,3929254.7,133.31
1260,347420.26,3929252.71,133.08
1261,347420.43,3929245.85,132.13
1262,347421.76,3929250.8000000003,132.77
