,x,y,z
14404,346330.16000000003,3929756.61,131.64000000000001
14405,346330.15,3929757.58,131.44
14406,346330.11,3929759.56,130.92000000000002
14407,346330.06,3929761.5300000003,130.41
14408,346330.04,3929762.5100000002,130.17000000000002
14409,346330.02,3929763.5,129.9
14410,346330.01,3929764.49,129.82
14411,346329.98,3929766.48,129.5
14412,346329.96,3929767.46,129.42000000000002
14413,346329.71,3929790.59,128.78
14414,346329.63,3929797.61,128.68
14415,346330.78,3929804.99,128.66
14416,346330.79,3929803.99,128.67000000000002
14417,346330.8,3929802.98,128.64000000000001
14418,346330.83,3929800.98,128.64000000000001
14419,346330.85000000003,3929799.95,128.64000000000001
14420,346330.87,3929797.96,128.67000000000002
14421,346330.89,3929796.94,128.65
14422,346330.9,3929795.95,128.62
14423,346330.91000000003,3929794.93,128.66
14424,346331.12,3929778.86,128.9
14425,346331.18,3929774.83,129.1
14426,346331.19,3929773.8200000003,129.12
14427,346331.23,3929770.8000000003,129.25
14428,346331.31,3929765.8200000003,129.76
14429,346331.33,3929764.81,129.81
14430,346331.35000000003,3929763.84,130.04
14431,346331.37,3929762.85,130.29
14432,346331.42,3929760.87,130.77
14433,346331.44,3929759.89,131.07
14434,346331.66000000003,3929751.1,133.7
14435,346331.78,3929747.2600000002,135.39000000000001
14436,346331.84,3929745.34,136.25
14437,346331.91000000003,3929742.42,137.0
14438,346331.94,3929740.42,137.21
14439,346331.96,3929739.41,137.28
14440,346332.17,3929697.62,129.5
14441,346332.26,3929688.3000000003,129.03
14442,346332.3,3929684.13,128.86
14443,346332.4,3929676.88,128.83
14444,346333.05,3929665.0700000003,128.7
14445,346333.04,3929666.12,128.68
14446,346333.03,3929667.15,128.71
14447,346333.02,3929668.19,128.7
14448,346332.97000000003,3929674.39,128.76
14449,346332.96,3929675.41,128.76
14450,346332.88,3929682.64,128.84
14451,346332.72000000003,3929704.4,130.09
14452,346332.69,3929711.7600000002,131.4
14453,346332.69,3929714.9,132.09
14454,346332.68,3929715.95,132.2
14455,346332.68,3929716.99,132.41
14456,346332.68,3929723.3000000003,133.84
14457,346332.68,3929724.34,134.06
14458,346332.68,3929727.48,134.83
14459,346332.68,3929730.62,135.58
14460,346332.69,3929732.75,136.26
14461,346332.69,3929734.8200000003,136.64000000000001
14462,346332.47000000003,3929748.74,135.17000000000002
14463,346332.43,3929749.71,134.62
14464,346332.26,3929756.46,132.04
14465,346332.18,3929760.39,131.08
14466,346332.16000000003,3929761.36,130.81
14467,346332.14,3929762.35,130.58
14468,346332.09,3929764.31,129.99
14469,346332.08,3929765.31,129.87
14470,346331.94,3929776.33,129.14000000000001
14471,346331.89,3929781.35,129.17000000000002
14472,346331.87,3929783.37,129.15
14473,346331.86,3929784.39,129.16
14474,346331.8,3929788.35,128.55
14475,346331.79,3929789.38,128.72
14476,346331.79,3929790.39,128.78
14477,346331.77,3929791.38,128.73
14478,346332.95,3929804.02,128.64000000000001
14479,346332.98,3929801.0,128.61
14480,346333.02,3929799.0,128.69
14481,346333.04,3929798.0,128.71
14482,346333.06,3929795.98,128.61
14483,346333.07,3929794.98,128.66
14484,346333.08,3929793.99,128.67000000000002
14485,346333.12,3929790.97,128.77
14486,346333.13,3929789.98,128.74
14487,346333.14,3929788.95,128.65
14488,346333.15,3929787.94,128.66
14489,346333.18,3929786.95,128.92000000000002
14490,346333.44,3929767.88,129.61
14491,346333.46,3929766.9,129.79
14492,346333.47000000003,3929765.9,129.92000000000002
14493,346333.49,3929764.91,130.12
14494,346333.52,3929763.93,130.4
14495,346333.54,3929762.94,130.69
14496,346333.59,3929760.98,131.33
14497,346333.61,3929760.02,131.54
14498,346333.63,3929759.02,131.68
14499,346333.66000000003,3929758.0300000003,132.0
14500,346333.77,3929753.14,133.37
14501,346333.8,3929752.18,133.69
14502,346334.0,3929746.46,136.68
14503,346334.18,3929735.47,137.35
14504,346334.57,3929673.89,128.76
14505,346334.58,3929672.83,128.7
14506,346334.59,3929671.8200000003,128.73
14507,346334.61,3929670.7800000003,128.76
14508,346334.85000000003,3929688.2800000003,128.99
14509,346334.8,3929695.5300000003,129.45
14510,346334.79,3929696.5700000003,129.5
14511,346334.79,3929697.62,129.62
14512,346334.74,3929712.33,132.22
14513,346334.74,3929714.46,132.75
14514,346334.73,3929716.5100000002,132.95
14515,346334.72000000003,3929719.63,133.47
14516,346334.72000000003,3929721.7600000002,133.95
14517,346334.74,3929733.31,137.15
14518,346334.34,3929754.0,133.16
14519,346334.3,3929755.95,132.53
14520,346334.09,3929765.7800000003,130.02
14521,346334.01,3929769.74,129.36
14522,346333.98,3929772.7600000002,129.15
14523,346333.96,3929774.7800000003,129.1
14524,346333.94,3929776.7800000003,129.08
14525,346333.9,3929780.83,129.13
14526,346333.76,3929793.87,128.7
14527,346335.10000000003,3929796.8000000003,128.62
14528,346335.13,3929794.8000000003,128.68
14529,346335.14,3929793.7800000003,128.68
14530,346335.17,3929791.79,128.67000000000002
14531,346335.24,3929786.77,128.98
14532,346335.27,3929784.7800000003,129.11
14533,346335.32,3929780.74,129.15
14534,346335.33,3929779.73,129.1
14535,346335.34,3929778.71,129.01
14536,346335.62,3929762.77,131.14000000000001
14537,346335.66000000003,3929760.8200000003,131.7
14538,346335.68,3929759.83,131.9
14539,346335.73,3929757.87,132.34
14540,346335.77,3929755.88,132.74
14541,346335.79,3929754.92,133.1
14542,346335.83,3929753.96,133.58
14543,346335.86,3929753.0,134.01
14544,346335.89,3929752.0700000003,134.58
14545,346335.93,3929751.1,135.15
14546,346335.95,3929750.13,135.34
14547,346336.02,3929748.25,136.44
14548,346336.05,3929747.3200000003,137.08
14549,346336.09,3929746.37,137.63
14550,346336.15,3929744.47,138.56
14551,346336.26,3929735.36,138.15
14552,346336.26,3929734.3200000003,137.92000000000002
14553,346336.28,3929730.16,137.02
14554,346336.28,3929728.06,136.48
14555,346336.28,3929722.7800000003,134.99
14556,346336.34,3929699.54,129.71
14557,346336.37,3929696.44,129.52
14558,346336.4,3929693.35,129.43
14559,346336.60000000003,3929674.68,128.74
14560,346336.7,3929666.4,128.69
14561,346336.71,3929665.34,128.72
14562,346336.97000000003,3929677.77,128.77
14563,346336.96,3929678.81,128.76
14564,346336.9,3929684.97,128.81
14565,346336.89,3929686.04,128.93
14566,346336.87,3929688.09,128.96
14567,346336.83,3929694.33,129.43
14568,346336.82,3929695.36,129.49
14569,346336.77,3929705.8000000003,130.82
14570,346336.78,3929706.89,131.17000000000002
14571,346336.78,3929707.95,131.51
14572,346336.77,3929710.09,132.07
14573,346336.79,3929729.06,136.97
14574,346336.79,3929730.09,137.19
14575,346336.79,3929733.23,137.93
14576,346336.77,3929738.4,138.97
14577,346336.74,3929740.4,138.96
14578,346336.73,3929741.41,138.93
14579,346336.53,3929749.13,136.17000000000002
14580,346336.48,3929751.0500000003,135.39000000000001
14581,346336.17,3929763.67,130.96
14582,346336.08,3929767.5700000003,129.87
14583,346336.06,3929768.5500000003,129.67000000000002
14584,346336.04,3929769.54,129.41
14585,346336.03,3929770.5500000003,129.31
14586,346335.93,3929778.58,128.98
14587,346337.04,3929804.85,128.6
14588,346337.05,3929803.85,128.6
14589,346337.18,3929793.81,128.64000000000001
14590,346337.3,3929785.81,129.11
14591,346337.31,3929784.8000000003,129.1
14592,346337.34,3929782.79,129.16
14593,346337.36,3929780.77,129.12
14594,346337.37,3929779.7600000002,129.1
14595,346337.39,3929777.72,128.92000000000002
14596,346337.4,3929776.71,128.96
14597,346337.44,3929774.72,129.16
14598,346337.45,3929773.71,129.14000000000001
14599,346337.46,3929772.71,129.17000000000002
14600,346337.48,3929771.73,129.32
14601,346337.49,3929770.72,129.42000000000002
14602,346337.57,3929766.75,130.13
14603,346337.60000000003,3929765.7800000003,130.4
14604,346337.67,3929762.86,131.39000000000001
14605,346337.76,3929758.94,132.38
14606,346337.79,3929757.95,132.69
14607,346337.93,3929753.14,134.62
14608,346338.03,3929750.2800000003,136.16
14609,346338.07,3929749.35,136.75
14610,346338.10000000003,3929748.4,137.27
14611,346338.21,3929744.56,138.77
14612,346338.24,3929742.56,138.91
14613,346338.27,3929740.5700000003,139.02
14614,346338.41000000003,3929699.67,129.97
14615,346338.42,3929697.58,129.65
14616,346338.49,3929689.24,128.94
14617,346339.19,3929665.88,128.64000000000001
14618,346339.12,3929672.0500000003,128.68
14619,346339.10000000003,3929675.17,128.74
14620,346339.09,3929676.21,128.74
14621,346339.01,3929682.37,128.76
14622,346339.0,3929683.41,128.79
14623,346338.89,3929700.06,130.05
14624,346338.9,3929717.04,134.48
14625,346338.89,3929719.15,134.9
14626,346338.91000000003,3929726.5500000003,137.15
14627,346338.92,3929727.6,137.51
14628,346338.92,3929729.71,138.07
14629,346338.92,3929731.77,138.46
14630,346338.89,3929736.89,139.05
14631,346338.87,3929737.88,139.07
14632,346337.83,3929796.16,128.61
14633,346337.74,3929804.2,128.62
14634,346339.07,3929802.7600000002,128.61
14635,346339.08,3929801.75,128.6
14636,346339.09,3929800.75,128.59
14637,346339.18,3929794.71,128.62
14638,346339.37,3929780.68,129.15
14639,346339.48,3929772.62,129.25
14640,346339.49,3929771.63,129.42000000000002
14641,346339.51,3929770.66,129.58
14642,346339.57,3929767.67,130.13
14643,346339.64,3929764.7,130.91
14644,346340.17,3929747.4,138.26
14645,346340.24,3929743.46,138.9
14646,346340.26,3929742.44,138.92000000000002
14647,346340.27,3929741.46,138.99
14648,346340.28,3929740.46,139.05
14649,346340.38,3929734.43,139.08
14650,346340.41000000003,3929731.39,138.95000000000002
14651,346340.43,3929728.3000000003,138.57
14652,346340.43,3929712.44,133.97
14653,346340.43,3929703.87,131.32
14654,346340.44,3929697.48,129.84
14655,346340.51,3929689.12,128.92000000000002
14656,346340.52,3929688.09,128.93
14657,346340.59,3929681.87,128.75
14658,346340.62,3929678.7800000003,128.75
14659,346340.64,3929677.74,128.74
14660,346340.66000000003,3929676.71,128.75
14661,346341.3,3929665.85,128.65
14662,346341.24,3929672.0500000003,128.66
14663,346341.23,3929673.0700000003,128.68
14664,346341.22000000003,3929674.13,128.73
14665,346341.14,3929681.34,128.75
14666,346341.04,3929704.39,131.67000000000002
14667,346341.06,3929712.94,134.4
14668,346341.06,3929718.21,135.62
14669,346341.07,3929720.3200000003,136.27
14670,346341.08,3929721.41,136.74
14671,346341.03,3929736.86,139.05
14672,346341.0,3929738.86,139.05
14673,346340.76,3929750.63,136.37
14674,346340.43,3929763.18,131.44
14675,346340.06,3929789.0700000003,128.52
14676,346339.95,3929800.14,128.58
14677,346339.92,3929802.13,128.61
14678,346339.9,3929804.15,128.62
14679,346341.16000000003,3929804.94,128.56
14680,346341.17,3929803.95,128.59
14681,346341.46,3929782.86,129.15
14682,346341.71,3929766.86,130.42000000000002
14683,346341.73,3929765.88,130.65
14684,346341.76,3929764.93,130.98
14685,346341.79,3929763.94,131.33
14686,346341.82,3929762.97,131.75
14687,346341.84,3929761.99,132.05
14688,346341.86,3929761.0100000002,132.31
14689,346342.05,3929755.2800000003,134.91
14690,346342.08,3929754.29,135.38
14691,346342.36,3929743.65,138.92000000000002
14692,346342.37,3929742.65,138.92000000000002
14693,346342.38,3929741.64,138.94
14694,346342.5,3929734.62,139.17000000000002
14695,346342.51,3929733.6,139.15
14696,346342.52,3929732.61,139.1
14697,346342.58,3929727.54,139.01
14698,346342.58,3929725.44,138.32
14699,346342.57,3929724.35,137.9
14700,346342.62,3929690.38,129.05
14701,346342.85000000003,3929670.69,128.68
14702,346343.47000000003,3929666.38,128.61
14703,346343.46,3929667.42,128.67000000000002
14704,346343.44,3929669.48,128.66
14705,346343.23,3929696.49,130.05
14706,346343.23,3929697.54,130.29
14707,346343.25,3929702.91,131.8
14708,346343.25,3929704.0,132.2
14709,346343.27,3929706.18,133.15
14710,346343.27,3929709.39,134.08
14711,346343.28,3929710.46,134.43
14712,346343.28,3929711.5100000002,134.7
14713,346343.28,3929713.63,135.24
14714,346343.29,3929714.72,135.72
14715,346343.3,3929721.0300000003,137.3
14716,346343.29,3929722.0500000003,137.38
14717,346343.3,3929724.16,138.0
14718,346343.25,3929734.41,139.15
14719,346343.24,3929735.4,139.13
14720,346343.23,3929736.4,139.09
14721,346343.18,3929739.43,139.05
14722,346343.15,3929741.44,138.97
14723,346343.14,3929742.43,138.94
14724,346342.9,3929754.13,135.88
14725,346342.79,3929757.97,134.12
14726,346342.76,3929758.91,133.59
14727,346342.58,3929765.68,130.85
14728,346342.56,3929766.67,130.62
14729,346342.48,3929770.63,129.84
14730,346342.3,3929786.65,128.92000000000002
14731,346342.29,3929787.65,128.77
14732,346342.27,3929788.63,128.57
14733,346342.24,3929791.66,128.65
14734,346342.21,3929794.65,128.58
14735,346342.2,3929795.67,128.61
14736,346342.19,3929796.67,128.62
14737,346342.17,3929799.69,128.64000000000001
14738,346342.14,3929800.7,128.59
14739,346342.13,3929801.69,128.6
14740,346342.11,3929803.71,128.59
14741,346342.10000000003,3929804.7,128.57
14742,346343.32,3929803.68,128.58
14743,346343.34,3929802.69,128.6
14744,346343.35000000003,3929801.66,128.58
14745,346343.38,3929799.67,128.6
14746,346343.5,3929789.61,128.55
14747,346343.51,3929788.59,128.56
14748,346343.54,3929787.6,128.81
14749,346343.55,3929786.61,128.94
14750,346343.66000000003,3929777.52,128.84
14751,346343.67,3929776.52,128.89000000000001
14752,346344.03,3929760.81,133.01
14753,346344.06,3929759.86,133.34
14754,346344.25,3929754.1,136.16
14755,346344.28,3929753.15,136.57
14756,346344.65,3929732.31,139.13
14757,346344.72000000003,3929726.25,139.07
14758,346344.73,3929724.19,138.73
14759,346344.73,3929722.0700000003,138.07
14760,346344.75,3929716.89,137.16
14761,346344.76,3929714.7800000003,136.71
14762,346344.75,3929713.69,136.18
14763,346344.74,3929712.6,135.71
14764,346344.73,3929709.4,134.59
14765,346344.73,3929708.33,134.32
14766,346344.88,3929677.64,128.69
14767,346344.98,3929669.37,128.66
14768,346344.99,3929668.33,128.65
14769,346345.60000000003,3929665.22,128.6
14770,346345.59,3929666.25,128.59
14771,346345.54,3929671.43,128.62
14772,346345.53,3929672.45,128.61
14773,346345.5,3929676.59,128.67000000000002
14774,346345.37,3929696.39,130.36
14775,346345.39,3929698.56,131.11
14776,346345.38,3929699.63,131.26
14777,346345.39,3929700.69,131.57
14778,346345.4,3929701.79,132.09
14779,346345.45,3929711.5300000003,135.76
14780,346345.45,3929712.59,136.07
14781,346345.46,3929713.66,136.41
14782,346345.47000000003,3929724.14,138.86
14783,346345.45,3929726.17,139.03
14784,346345.45,3929727.19,139.07
14785,346345.44,3929728.18,139.09
14786,346345.41000000003,3929731.23,139.18
14787,346345.4,3929732.25,139.18
14788,346345.39,3929733.25,139.17000000000002
14789,346345.38,3929734.27,139.13
14790,346345.37,3929735.2600000002,139.12
14791,346345.22000000003,3929748.29,138.74
14792,346345.13,3929752.17,137.49
14793,346345.05,3929755.04,136.17000000000002
14794,346344.87,3929760.73,133.27
14795,346344.78,3929764.61,131.77
14796,346344.53,3929778.44,128.92000000000002
14797,346344.52,3929779.47,129.08
14798,346344.51,3929781.49,129.18
14799,346344.48,3929783.5100000002,129.06
14800,346344.48,3929784.5100000002,129.11
14801,346344.47000000003,3929785.5,129.09
14802,346344.45,3929786.5100000002,128.97
14803,346344.44,3929787.49,128.81
14804,346344.42,3929788.47,128.62
14805,346344.36,3929794.5100000002,128.58
14806,346344.35000000003,3929795.5100000002,128.59
14807,346344.25,3929804.5700000003,128.53
14808,346345.51,3929803.92,128.6
14809,346345.52,3929802.89,128.6
14810,346345.53,3929801.9,128.58
14811,346345.61,3929795.88,128.58
14812,346345.63,3929794.87,128.56
14813,346345.68,3929789.85,128.54
14814,346345.69,3929788.83,128.5
14815,346345.81,3929780.83,129.08
14816,346345.96,3929770.84,129.88
14817,346346.07,3929766.94,131.15
14818,346346.26,3929760.15,133.91
14819,346346.39,3929756.37,135.95
14820,346346.42,3929755.39,136.32
14821,346346.79,3929735.6,139.06
14822,346346.88,3929728.5700000003,139.1
14823,346346.96,3929720.44,138.78
14824,346346.98,3929718.39,138.66
14825,346346.98,3929712.0300000003,136.9
14826,346346.96,3929710.94,136.2
14827,346346.95,3929709.83,135.64000000000001
14828,346346.95,3929707.66,134.75
14829,346346.94,3929703.34,133.23
14830,346347.15,3929669.64,128.68
14831,346347.73,3929664.81,128.56
14832,346347.72000000003,3929665.85,128.56
14833,346347.56,3929683.39,128.75
14834,346347.55,3929684.43,128.7
14835,346347.52,3929687.5500000003,128.87
14836,346347.51,3929689.61,128.94
14837,346347.51,3929690.68,129.16
14838,346347.51,3929691.74,129.43
14839,346347.51,3929692.8000000003,129.59
14840,346347.5,3929693.83,129.76
14841,346347.51,3929694.93,130.06
14842,346347.58,3929705.8200000003,134.15
14843,346347.62,3929711.27,136.66
14844,346347.64,3929713.44,137.66
14845,346347.63,3929719.71,138.85
14846,346347.62,3929720.71,138.88
14847,346347.61,3929722.75,138.99
14848,346347.57,3929727.8200000003,139.05
14849,346347.56,3929728.81,139.09
14850,346347.47000000003,3929737.9,139.13
14851,346347.46,3929738.9,139.09
14852,346347.43,3929740.89,139.05
14853,346347.39,3929743.9,138.94
14854,346347.38,3929744.92,138.96
14855,346347.37,3929745.9,138.89000000000001
14856,346347.34,3929748.9,138.79
14857,346347.31,3929750.88,138.53
14858,346347.27,3929752.85,137.9
14859,346347.24,3929753.7600000002,137.36
14860,346347.18,3929755.68,136.4
14861,346347.10000000003,3929758.5500000003,135.15
14862,346346.81,3929769.15,130.5
14863,346346.77,3929770.11,130.19
14864,346346.74,3929772.1,129.72
14865,346346.71,3929774.09,129.42000000000002
14866,346346.7,3929775.08,129.26
14867,346346.68,3929776.06,129.07
14868,346346.66000000003,3929777.0700000003,128.86
14869,346346.65,3929778.06,128.79
14870,346346.65,3929779.08,128.94
14871,346346.63,3929781.11,129.08
14872,346346.63,3929782.14,129.15
14873,346346.62,3929783.11,129.1
14874,346346.61,3929784.13,129.06
14875,346346.59,3929785.14,129.02
14876,346346.53,3929789.11,128.46
14877,346346.51,3929792.15,128.58
14878,346347.71,3929794.68,128.6
14879,346347.74,3929792.66,128.63
14880,346347.8,3929787.64,128.77
14881,346347.83,3929785.66,129.04
14882,346347.9,3929779.59,128.96
14883,346348.33,3929760.97,134.06
14884,346348.39,3929759.08,135.1
14885,346348.46,3929757.18,136.16
14886,346348.53,3929755.27,137.20000000000002
14887,346348.55,3929754.31,137.58
14888,346348.65,3929750.44,138.75
14889,346348.66000000003,3929749.45,138.8
14890,346348.68,3929748.43,138.9
14891,346349.04,3929709.73,136.39000000000001
14892,346348.99,3929703.13,133.35
14893,346348.97000000003,3929700.91,132.26
14894,346348.97000000003,3929699.84,131.92000000000002
14895,346348.97000000003,3929698.75,131.51
14896,346348.95,3929695.48,130.3
14897,346348.99,3929687.04,128.91
14898,346349.66000000003,3929671.94,128.59
14899,346349.65,3929672.97,128.6
14900,346349.64,3929674.0,128.61
14901,346349.64,3929675.02,128.61
14902,346349.62,3929677.09,128.62
14903,346349.58,3929680.18,128.62
14904,346349.57,3929681.21,128.67000000000002
14905,346349.56,3929682.25,128.71
14906,346349.55,3929683.27,128.7
14907,346349.54,3929685.35,128.85
14908,346349.5,3929693.71,129.71
14909,346349.66000000003,3929715.5,138.67000000000002
14910,346349.55,3929729.68,139.05
14911,346349.53,3929731.7,139.07
14912,346349.52,3929732.73,139.15
14913,346349.5,3929734.73,139.13
14914,346349.49,3929735.73,139.1
14915,346349.48,3929736.73,139.11
14916,346349.47000000003,3929737.74,139.09
14917,346349.45,3929738.75,139.06
14918,346349.4,3929742.7800000003,139.03
14919,346349.39,3929743.7800000003,139.02
14920,346349.36,3929746.7800000003,138.97
14921,346349.0,3929762.29,133.8
14922,346348.97000000003,3929763.25,133.29
14923,346348.92,3929765.17,132.42000000000002
14924,346348.85000000003,3929768.08,131.31
14925,346348.82,3929769.0300000003,130.88
14926,346348.79,3929770.02,130.54
14927,346348.73,3929772.95,129.64000000000001
14928,346348.72000000003,3929773.94,129.5
14929,346348.7,3929774.96,129.39000000000001
14930,346348.68,3929775.92,129.14000000000001
14931,346348.49,3929793.99,128.6
14932,346348.45,3929799.0,128.56
14933,346348.41000000003,3929802.02,128.56
14934,346348.39,3929804.02,128.6
14935,346349.67,3929803.8200000003,128.6
14936,346349.69,3929802.8200000003,128.61
14937,346349.95,3929782.7600000002,129.12
14938,346349.96,3929780.72,128.99
14939,346349.97000000003,3929779.7,128.85
14940,346350.07,3929773.71,129.54
14941,346350.09,3929772.75,129.73
14942,346350.45,3929760.18,134.94
14943,346350.56,3929757.35,136.77
14944,346350.64,3929754.47,137.92000000000002
14945,346350.69,3929752.5300000003,138.57
14946,346350.71,3929751.56,138.79
14947,346350.73,3929750.5700000003,138.87
14948,346350.79,3929745.56,138.99
14949,346350.8,3929744.56,138.99
14950,346350.83,3929742.5300000003,139.06
14951,346351.15,3929711.0500000003,137.66
14952,346351.14,3929709.98,137.16
14953,346351.05,3929700.0,132.12
14954,346351.03,3929696.71,130.75
14955,346351.02,3929692.39,129.47
14956,346351.04,3929688.16,128.82
14957,346351.10000000003,3929682.99,128.71
14958,346351.72000000003,3929665.18,128.55
14959,346351.71,3929666.2,128.54
14960,346351.7,3929667.24,128.53
14961,346351.69,3929668.29,128.61
14962,346351.68,3929669.33,128.6
14963,346351.67,3929670.36,128.59
14964,346351.66000000003,3929671.37,128.6
14965,346351.65,3929672.42,128.56
14966,346351.63,3929675.52,128.64000000000001
14967,346351.61,3929677.5700000003,128.64000000000001
14968,346351.59,3929678.59,128.64000000000001
14969,346351.54,3929700.79,132.47
14970,346351.58,3929725.15,139.07
14971,346351.56,3929726.12,139.0
14972,346351.55,3929728.15,139.03
14973,346351.52,3929731.17,139.02
14974,346351.51,3929732.19,139.09
14975,346351.5,3929733.21,139.17000000000002
14976,346351.5,3929734.2,139.17000000000002
14977,346351.48,3929735.21,139.1
14978,346351.46,3929737.22,139.1
14979,346351.41000000003,3929740.24,139.08
14980,346351.41000000003,3929741.25,139.07
14981,346351.22000000003,3929755.18,137.84
14982,346351.04,3929760.9,134.87
14983,346350.88,3929766.67,132.28
14984,346350.83,3929768.59,131.42000000000002
14985,346350.79,3929769.5500000003,130.93
14986,346350.77,3929770.54,130.6
14987,346350.73,3929772.47,129.88
14988,346350.58,3929784.49,129.04
14989,346350.51,3929790.49,128.56
14990,346350.48,3929793.52,128.58
14991,346350.39,3929802.5500000003,128.59
14992,346351.77,3929802.79,128.59
14993,346351.78,3929801.7800000003,128.56
14994,346352.14,3929774.67,129.42000000000002
14995,346352.18,3929772.71,129.88
14996,346352.29,3929768.85,131.58
14997,346352.32,3929767.88,132.01
14998,346352.35000000003,3929766.92,132.36
14999,346352.41000000003,3929765.0,133.35
15000,346352.87,3929745.5300000003,139.07
15001,346352.89,3929743.5300000003,139.06
15002,346352.9,3929742.52,139.06
15003,346352.93,3929740.5100000002,139.09
15004,346352.98,3929737.48,139.08
15005,346353.0,3929735.48,139.1
15006,346353.10000000003,3929690.19,128.96
15007,346353.11,3929688.11,128.81
15008,346353.13,3929687.09,128.84
15009,346353.16000000003,3929683.97,128.71
15010,346353.17,3929682.97,128.7
15011,346353.74,3929667.29,128.54
15012,346353.73,3929668.34,128.55
15013,346353.73,3929669.36,128.58
15014,346353.7,3929671.43,128.55
15015,346353.69,3929672.45,128.51
15016,346353.54,3929695.35,130.15
15017,346353.54,3929696.42,130.45
15018,346353.58,3929700.8200000003,132.42000000000002
15019,346353.7,3929716.0300000003,138.85
15020,346353.69,3929717.06,138.88
15021,346353.64,3929723.14,139.05
15022,346353.63,3929724.16,139.08
15023,346353.62,3929725.17,139.12
15024,346353.61,3929726.18,139.09
15025,346353.59,3929728.17,139.05
15026,346353.38,3929748.29,139.0
15027,346352.78,3929772.47,129.99
15028,346352.67,3929778.41,128.76
15029,346352.67,3929779.43,128.84
15030,346352.66000000003,3929780.43,128.92000000000002
15031,346352.66000000003,3929781.44,129.01
15032,346352.65,3929782.47,129.12
15033,346352.63,3929784.47,129.02
15034,346352.62,3929785.47,128.98
15035,346352.59,3929787.47,128.79
15036,346352.58,3929788.46,128.62
15037,346352.53,3929793.49,128.6
15038,346353.95,3929799.98,128.52
15039,346353.98,3929796.97,128.49
15040,346354.03,3929792.95,128.58
15041,346354.04,3929791.95,128.61
15042,346354.06,3929790.94,128.63
15043,346354.10000000003,3929787.95,128.74
15044,346354.15,3929783.93,129.0
15045,346354.17,3929782.93,129.11
15046,346354.39,3929770.0100000002,131.03
15047,346354.43,3929769.06,131.47
15048,346354.45,3929768.1,131.84
15049,346354.58,3929764.2600000002,133.88
15050,346354.61,3929763.31,134.35
15051,346354.67,3929761.39,135.18
15052,346354.8,3929757.6,137.3
15053,346354.88,3929754.71,138.43
15054,346355.03,3929743.74,139.0
15055,346355.04,3929742.74,139.01
15056,346355.10000000003,3929738.72,139.06
15057,346355.13,3929736.71,139.04
15058,346355.15,3929735.7,139.03
15059,346355.18,3929732.68,139.0
15060,346355.19,3929731.65,138.95000000000002
15061,346355.2,3929730.66,138.97
15062,346355.23,3929728.64,139.08
15063,346355.32,3929720.56,139.03
15064,346355.32,3929683.19,128.67000000000002
15065,346355.33,3929682.18,128.68
15066,346355.34,3929681.12,128.64000000000001
15067,346355.37,3929679.06,128.58
15068,346355.4,3929677.0,128.57
15069,346355.41000000003,3929675.93,128.56
15070,346355.45,3929672.85,128.58
15071,346355.46,3929671.8200000003,128.58
15072,346355.47000000003,3929670.77,128.51
15073,346355.48,3929669.7600000002,128.55
15074,346355.5,3929667.65,128.52
15075,346355.52,3929666.65,128.54
15076,346355.98,3929664.7800000003,128.51
15077,346355.97000000003,3929665.8200000003,128.5
15078,346355.96,3929666.87,128.54
15079,346355.89,3929674.08,128.54
15080,346355.85000000003,3929678.19,128.55
15081,346355.8,3929684.41,128.77
15082,346355.79,3929685.45,128.86
15083,346355.78,3929686.46,128.8
15084,346355.74,3929692.72,129.33
15085,346355.74,3929693.77,129.47
15086,346355.75,3929697.02,130.5
15087,346355.78,3929699.21,131.52
15088,346355.78,3929700.3000000003,131.87
15089,346355.89,3929710.27,136.99
15090,346355.89,3929711.34,137.22
15091,346355.91000000003,3929715.61,138.72
15092,346355.91000000003,3929716.64,138.86
15093,346355.56,3929751.87,138.76
15094,346355.35000000003,3929760.5700000003,135.69
15095,346355.24,3929764.39,133.82
15096,346355.09,3929769.19,131.36
15097,346354.91000000003,3929778.02,128.8
15098,346354.9,3929779.02,128.81
15099,346354.84,3929786.08,128.99
15100,346354.78,3929790.0700000003,128.47
15101,346354.78,3929791.09,128.62
15102,346354.65,3929804.14,128.52
15103,346356.16000000003,3929796.79,128.5
15104,346356.17,3929795.7800000003,128.5
15105,346356.18,3929794.79,128.46
15106,346356.19,3929793.79,128.52
15107,346356.23,3929789.75,128.34
15108,346356.25,3929788.74,128.49
15109,346356.27,3929787.7600000002,128.72
15110,346356.33,3929783.75,129.02
15111,346356.34,3929782.75,129.07
15112,346356.36,3929781.74,129.11
15113,346356.36,3929780.73,128.95
15114,346356.37,3929778.69,128.68
15115,346356.41000000003,3929776.72,129.01
15116,346356.62,3929767.89,131.73
15117,346356.69,3929765.98,132.7
15118,346356.72000000003,3929765.0300000003,133.29
15119,346356.97000000003,3929757.42,137.27
15120,346357.10000000003,3929751.5500000003,138.78
15121,346357.13,3929749.5500000003,138.87
15122,346357.14,3929748.5700000003,138.96
15123,346357.37,3929730.47,139.03
15124,346357.39,3929729.46,139.04
15125,346357.4,3929728.45,139.01
15126,346357.41000000003,3929727.44,138.99
15127,346357.42,3929726.44,139.07
15128,346357.43,3929725.42,139.06
15129,346357.46,3929723.4,139.07
15130,346357.47000000003,3929722.39,139.09
15131,346357.48,3929721.39,139.11
