,x,y,z
207,214460.9,3884492.85,94.5
208,214461.04,3884493.45,94.43
209,214461.5,3884495.3000000003,94.24
210,214461.64,3884495.92,94.14
211,214461.79,3884496.5300000003,94.09
212,214462.11000000002,3884497.7600000002,94.3
213,214462.26,3884498.37,94.32000000000001
214,214462.41,3884498.98,94.39
215,214462.57,3884499.59,94.43
216,214462.72,3884500.21,94.54
217,214463.19,3884502.04,94.85000000000001
218,214463.35,3884502.65,94.96000000000001
219,214463.99,3884505.0700000003,95.94
220,214464.15,3884505.68,96.23
221,214464.47,3884506.89,96.7
222,214464.63,3884507.5,96.94
223,214464.94,3884508.73,97.15
224,214465.09,3884509.35,97.09
225,214465.24,3884509.96,97.09
226,214465.71,3884511.8200000003,97.16
227,214466.01,3884513.0700000003,97.09
228,214466.16,3884513.69,96.98
229,214466.31,3884514.3200000003,96.92
230,214466.45,3884517.98,96.55
231,214466.29,3884517.34,96.67
232,214466.14,3884516.71,96.76
233,214465.98,3884516.08,96.83
234,214465.83000000002,3884515.44,96.91
235,214465.52000000002,3884514.18,97.04
236,214465.06,3884512.3000000003,97.19
237,214464.58000000002,3884510.42,97.11
238,214464.43,3884509.8000000003,97.10000000000001
239,214464.27000000002,3884509.17,97.10000000000001
240,214463.80000000002,3884507.3000000003,96.84
241,214463.64,3884506.69,96.64
242,214463.47,3884506.0700000003,96.46000000000001
243,214463.14,3884504.85,95.82000000000001
244,214462.98,3884504.24,95.45
245,214462.82,3884503.63,95.23
246,214462.65,3884503.0,95.06
247,214462.5,3884502.38,94.96000000000001
248,214462.34,3884501.7600000002,94.85000000000001
249,214462.18,3884501.15,94.73
250,214462.02000000002,3884500.52,94.66
251,214461.86000000002,3884499.9,94.61
252,214461.54,3884498.66,94.42
253,214461.38,3884498.04,94.29
254,214460.76,3884495.54,94.31
255,214460.61000000002,3884494.92,94.36
256,214460.30000000002,3884493.66,94.49
257,214460.15,3884493.04,94.57000000000001
258,214459.84,3884491.7800000003,94.63
259,214459.68,3884491.16,94.69
260,214459.53,3884490.54,94.76
261,214459.38,3884489.91,94.79
262,214458.91,3884488.04,94.86
263,214458.75,3884487.41,94.81
264,214458.29,3884485.54,94.84
265,214458.13,3884484.92,94.82000000000001
266,214457.98,3884484.3000000003,94.83
267,214457.67,3884483.06,94.8
268,214457.35,3884481.81,94.76
269,214457.04,3884480.5700000003,94.7
270,214456.11000000002,3884476.84,94.63
271,214455.69,3884478.85,94.54
272,214456.30000000002,3884481.2600000002,94.71000000000001
273,214456.45,3884481.87,94.8
274,214457.36000000002,3884485.5100000002,94.86
275,214457.97,3884487.94,94.9
276,214458.42,3884489.7600000002,94.9
277,214458.57,3884490.38,94.84
278,214458.87,3884491.59,94.8
279,214459.17,3884492.8200000003,94.71000000000001
280,214459.47,3884494.04,94.59
281,214459.61000000002,3884494.65,94.54
282,214459.77000000002,3884495.27,94.47
283,214459.91,3884495.88,94.42
284,214460.21,3884497.1,94.33
285,214460.37,3884497.71,94.36
286,214460.52000000002,3884498.3200000003,94.36
287,214460.67,3884498.93,94.49
288,214460.83000000002,3884499.54,94.56
289,214461.14,3884500.7600000002,94.77
290,214461.76,3884503.18,95.19
291,214461.92,3884503.79,95.35000000000001
292,214462.07,3884504.39,95.59
293,214462.23,3884505.0,95.74000000000001
294,214462.39,3884505.59,96.12
295,214462.71,3884506.8000000003,96.53
296,214462.86000000002,3884507.41,96.62
297,214463.18,3884508.61,97.02
298,214463.49,3884509.84,97.13
299,214463.64,3884510.46,97.13
300,214464.25,3884512.91,97.21000000000001
301,214464.4,3884513.52,97.22
302,214464.71,3884514.7600000002,97.16
303,214464.86000000002,3884515.39,97.07000000000001
304,214465.01,3884516.0,97.01
305,214465.46,3884517.87,96.81
306,214465.61000000002,3884518.49,96.74000000000001
307,214466.37,3884521.61,96.26
308,214466.67,3884525.64,95.82000000000001
309,214466.51,3884525.0100000002,95.85000000000001
310,214466.36000000002,3884524.38,95.93
311,214466.2,3884523.74,96.03
312,214466.05000000002,3884523.11,96.12
313,214465.9,3884522.49,96.19
314,214465.74,3884521.85,96.33
315,214464.98,3884518.7,96.83
316,214464.82,3884518.06,96.9
317,214464.67,3884517.43,96.97
318,214464.51,3884516.8000000003,97.06
319,214464.36000000002,3884516.18,97.10000000000001
320,214463.9,3884514.3000000003,97.22
321,214463.12,3884511.19,97.23
322,214462.96,3884510.5700000003,97.16
323,214462.81,3884509.95,97.14
324,214462.33000000002,3884508.09,96.84
325,214462.18,3884507.48,96.71000000000001
326,214461.69,3884505.65,96.0
327,214461.37,3884504.42,95.55
328,214461.05000000002,3884503.19,95.27
329,214460.89,3884502.5700000003,95.15
330,214460.73,3884501.96,95.01
331,214460.57,3884501.34,94.93
332,214460.41,3884500.72,94.79
333,214460.25,3884500.11,94.67
334,214460.1,3884499.49,94.58
335,214459.94,3884498.88,94.45
336,214459.78,3884498.25,94.39
337,214459.63,3884497.64,94.37
338,214459.47,3884497.0100000002,94.41
339,214459.17,3884495.7600000002,94.56
340,214459.01,3884495.15,94.60000000000001
341,214458.71,3884493.9,94.69
342,214458.09,3884491.41,94.85000000000001
343,214457.94,3884490.79,94.88
344,214457.78,3884490.17,94.93
345,214457.63,3884489.5500000003,94.96000000000001
346,214457.17,3884487.69,94.95
347,214456.86000000002,3884486.45,94.91
348,214456.7,3884485.83,94.92
349,214455.61000000002,3884481.5,94.77
350,214455.46,3884480.88,94.69
351,214454.99,3884479.0300000003,94.54
352,214454.52000000002,3884477.16,94.61
353,214453.95,3884477.23,94.52
354,214454.25,3884478.43,94.51
355,214454.4,3884479.0300000003,94.53
356,214454.71,3884480.25,94.62
357,214455.31,3884482.66,94.77
358,214456.22,3884486.29,94.91
359,214457.13,3884489.94,95.0
360,214457.43,3884491.15,94.92
361,214457.58000000002,3884491.7600000002,94.91
362,214457.73,3884492.37,94.89
363,214457.88,3884492.98,94.85000000000001
364,214458.03,3884493.59,94.77
365,214458.19,3884494.21,94.76
366,214458.63,3884496.04,94.58
367,214458.78,3884496.65,94.54
368,214458.94,3884497.27,94.5
369,214459.24,3884498.5,94.46000000000001
370,214459.39,3884499.1,94.48
371,214459.55000000002,3884499.71,94.63
372,214459.86000000002,3884500.92,94.84
373,214460.02000000002,3884501.54,94.98
374,214460.17,3884502.14,95.09
375,214460.33000000002,3884502.75,95.22
376,214460.48,3884503.36,95.35000000000001
377,214460.80000000002,3884504.5700000003,95.62
378,214460.95,3884505.18,95.81
379,214461.11000000002,3884505.79,96.04
380,214461.27000000002,3884506.39,96.25
381,214461.43,3884507.0,96.44
382,214461.75,3884508.21,96.76
383,214461.9,3884508.8200000003,96.94
384,214462.06,3884509.43,97.01
385,214462.22,3884510.0500000003,97.09
386,214462.37,3884510.65,97.16
387,214462.53,3884511.27,97.24000000000001
388,214462.83000000002,3884512.5,97.32000000000001
389,214462.99,3884513.12,97.29
390,214463.14,3884513.73,97.3
391,214463.29,3884514.36,97.26
392,214463.6,3884515.59,97.26
393,214463.75,3884516.22,97.21000000000001
394,214464.06,3884517.47,97.11
395,214464.21,3884518.08,97.03
396,214464.36000000002,3884518.71,96.96000000000001
397,214464.51,3884519.34,96.84
398,214464.66,3884519.96,96.73
399,214464.82,3884520.59,96.68
400,214464.97,3884521.22,96.55
401,214465.12,3884521.85,96.47
402,214465.42,3884523.1,96.26
403,214465.58000000002,3884523.74,96.16
404,214465.88,3884525.0,95.98
405,214466.03,3884525.62,95.91
406,214466.19,3884526.25,95.85000000000001
407,214466.34,3884526.88,95.8
408,214466.5,3884527.5,95.78
409,214466.65,3884528.14,95.69
410,214466.80000000002,3884530.91,95.45
411,214466.65,3884530.2800000003,95.49
412,214466.49,3884529.65,95.56
413,214466.34,3884529.0300000003,95.63
414,214465.88,3884527.14,95.84
415,214465.72,3884526.5,95.91
416,214465.41,3884525.25,96.03
417,214465.26,3884524.62,96.08
418,214465.11000000002,3884523.99,96.22
419,214464.65,3884522.1,96.49000000000001
420,214464.49,3884521.47,96.58
421,214464.34,3884520.85,96.7
422,214464.19,3884520.21,96.8
423,214464.03,3884519.59,96.9
424,214463.88,3884518.96,96.99000000000001
425,214463.73,3884518.33,97.07000000000001
426,214463.58000000002,3884517.71,97.16
427,214463.42,3884517.08,97.23
428,214463.27000000002,3884516.46,97.26
429,214463.11000000002,3884515.83,97.29
430,214462.96,3884515.21,97.28
431,214462.81,3884514.59,97.32000000000001
432,214462.65,3884513.97,97.32000000000001
433,214462.49,3884513.35,97.32000000000001
434,214462.34,3884512.73,97.33
435,214462.03,3884511.49,97.27
436,214461.24,3884508.42,96.79
437,214461.08000000002,3884507.81,96.58
438,214460.92,3884507.2,96.43
439,214460.6,3884505.98,96.06
440,214460.44,3884505.36,95.87
441,214460.12,3884504.14,95.54
442,214459.97,3884503.5300000003,95.39
443,214459.81,3884502.91,95.3
444,214459.65,3884502.3000000003,95.12
445,214459.17,3884500.46,94.75
446,214458.86000000002,3884499.23,94.53
447,214458.7,3884498.62,94.5
448,214458.55000000002,3884497.99,94.56
449,214458.4,3884497.38,94.58
450,214458.24,3884496.7600000002,94.59
451,214458.09,3884496.14,94.65
452,214457.94,3884495.52,94.76
453,214457.63,3884494.27,94.79
454,214457.48,3884493.65,94.88
455,214457.32,3884493.04,94.85000000000001
456,214457.02000000002,3884491.8000000003,94.98
457,214456.86000000002,3884491.18,94.97
458,214456.71,3884490.56,94.97
459,214456.56,3884489.94,94.99
460,214456.4,3884489.33,94.98
461,214456.25,3884488.71,95.01
462,214455.78,3884486.86,94.92
463,214455.63,3884486.24,94.9
464,214455.47,3884485.62,94.92
465,214454.23,3884480.7,94.65
466,214453.92,3884479.46,94.56
467,214452.93,3884478.66,94.54
468,214453.39,3884480.47,94.60000000000001
469,214453.54,3884481.0700000003,94.7
470,214453.99,3884482.88,94.8
471,214454.30000000002,3884484.08,94.89
472,214454.45,3884484.7,94.93
473,214454.6,3884485.3000000003,94.94
474,214454.75,3884485.9,94.97
475,214454.9,3884486.5,94.99
476,214455.51,3884488.93,95.04
477,214455.66,3884489.54,95.04
478,214455.81,3884490.15,95.01
479,214455.96,3884490.75,95.0
480,214456.11000000002,3884491.36,95.06
481,214456.26,3884491.96,95.05
482,214456.42,3884492.5700000003,95.01
483,214456.57,3884493.19,94.95
484,214457.02000000002,3884495.02,94.86
485,214457.62,3884497.47,94.66
486,214457.77000000002,3884498.0700000003,94.65
487,214458.07,3884499.3000000003,94.59
488,214458.22,3884499.9,94.67
489,214458.38,3884500.5100000002,94.77
490,214458.53,3884501.12,94.89
491,214458.85,3884502.33,95.18
492,214459.0,3884502.94,95.29
493,214459.32,3884504.15,95.58
494,214459.47,3884504.7600000002,95.73
495,214459.63,3884505.37,95.85000000000001
496,214459.79,3884505.97,96.0
497,214459.94,3884506.58,96.17
498,214460.1,3884507.18,96.33
499,214460.26,3884507.79,96.53
500,214460.57,3884509.0,96.89
501,214460.73,3884509.61,96.98
502,214460.88,3884510.23,97.02
503,214461.04,3884510.83,97.16
504,214461.19,3884511.44,97.25
505,214461.35,3884512.06,97.33
506,214461.81,3884513.9,97.34
507,214462.12,3884515.13,97.39
508,214462.27000000002,3884515.75,97.41
509,214462.43,3884516.38,97.41
510,214462.58000000002,3884516.99,97.35000000000001
511,214463.19,3884519.49,97.08
512,214463.34,3884520.11,96.99000000000001
513,214463.64,3884521.36,96.77
514,214463.79,3884521.99,96.67
515,214463.94,3884522.63,96.5
516,214464.09,3884523.25,96.42
517,214464.25,3884523.88,96.33
518,214464.4,3884524.5,96.25
519,214465.32,3884528.2800000003,95.81
520,214465.47,3884528.91,95.71000000000001
521,214465.62,3884529.54,95.63
522,214466.24,3884532.06,95.43
523,214466.4,3884532.69,95.35000000000001
524,214466.55000000002,3884533.33,95.34
525,214466.71,3884533.96,95.27
526,214467.0,3884537.5700000003,95.08
527,214466.84,3884536.94,95.13
528,214466.68,3884536.3000000003,95.16
529,214466.53,3884535.67,95.19
530,214466.37,3884535.0300000003,95.22
531,214466.21,3884534.4,95.29
532,214465.43,3884531.23,95.58
533,214465.12,3884529.97,95.65
534,214464.97,3884529.33,95.74000000000001
535,214464.66,3884528.0700000003,95.89
536,214464.5,3884527.44,95.97
537,214464.35,3884526.8000000003,96.01
538,214464.19,3884526.17,96.12
539,214464.04,3884525.5300000003,96.21000000000001
540,214463.58000000002,3884523.64,96.47
541,214463.42,3884523.0100000002,96.55
542,214463.27000000002,3884522.38,96.66
543,214463.11000000002,3884521.74,96.78
544,214462.96,3884521.11,96.9
545,214462.81,3884520.49,97.02
546,214462.66,3884519.85,97.11
547,214462.5,3884519.22,97.22
548,214462.35,3884518.59,97.27
549,214462.19,3884517.97,97.32000000000001
550,214462.04,3884517.34,97.39
551,214461.73,3884516.09,97.44
552,214461.57,3884515.47,97.41
553,214461.42,3884514.84,97.38
554,214461.26,3884514.23,97.37
555,214461.1,3884513.6,97.35000000000001
556,214460.95,3884512.98,97.36
557,214460.79,3884512.36,97.3
558,214460.63,3884511.74,97.28
559,214460.48,3884511.12,97.18
560,214460.32,3884510.5,97.08
561,214460.16,3884509.89,96.99000000000001
562,214460.0,3884509.27,96.9
563,214459.84,3884508.65,96.73
564,214459.68,3884508.04,96.56
565,214459.36000000002,3884506.81,96.24000000000001
566,214459.2,3884506.2,96.05
567,214459.04,3884505.59,95.89
568,214458.88,3884504.97,95.76
569,214458.72,3884504.35,95.62
570,214458.57,3884503.74,95.48
571,214458.25,3884502.5100000002,95.2
572,214458.09,3884501.9,95.08
573,214457.93,3884501.2800000003,94.98
574,214457.77000000002,3884500.66,94.84
575,214457.61000000002,3884500.04,94.7
576,214457.46,3884499.43,94.65
577,214457.30000000002,3884498.81,94.68
578,214456.99,3884497.56,94.74
579,214456.84,3884496.94,94.78
580,214456.53,3884495.7,94.87
581,214456.38,3884495.08,94.95
582,214456.22,3884494.45,94.97
583,214456.07,3884493.83,95.04
584,214455.76,3884492.59,95.07000000000001
585,214455.61000000002,3884491.97,95.06
586,214455.14,3884490.11,95.06
587,214454.99,3884489.49,95.09
588,214454.83000000002,3884488.88,95.08
589,214454.37,3884487.02,95.0
590,214454.21,3884486.4,94.99
591,214454.05000000002,3884485.7800000003,94.97
592,214453.9,3884485.16,94.95
593,214452.81,3884480.84,94.79
594,214452.5,3884479.6,94.63
595,214451.86000000002,3884477.14,94.25
596,214451.44,3884478.17,94.32000000000001
597,214451.59,3884478.77,94.4
598,214452.21,3884481.17,94.86
599,214452.36000000002,3884481.7800000003,94.83
600,214452.97,3884484.2,94.97
601,214453.27000000002,3884485.41,94.98
602,214454.33000000002,3884489.66,95.11
603,214454.48,3884490.27,95.08
604,214454.64,3884490.88,95.06
605,214454.79,3884491.49,95.09
606,214454.94,3884492.1,95.12
607,214455.24,3884493.3200000003,95.13
608,214455.39,3884493.92,95.10000000000001
609,214456.30000000002,3884497.6,94.8
610,214456.6,3884498.8200000003,94.74
611,214457.06,3884500.66,94.81
612,214457.53,3884502.48,95.17
613,214457.68,3884503.08,95.36
614,214457.84,3884503.7,95.48
615,214458.15,3884504.91,95.73
616,214458.31,3884505.5100000002,95.89
617,214458.47,3884506.12,96.03
618,214458.62,3884506.73,96.19
619,214458.78,3884507.34,96.31
620,214458.94,3884507.95,96.45
621,214459.1,3884508.56,96.60000000000001
622,214459.41,3884509.77,96.9
623,214459.72,3884510.99,97.13
624,214459.88,3884511.6,97.22
625,214460.03,3884512.22,97.27
626,214460.34,3884513.45,97.35000000000001
627,214461.11000000002,3884516.5300000003,97.49000000000001
628,214461.27000000002,3884517.14,97.48
629,214461.42,3884517.77,97.46000000000001
630,214461.88,3884519.64,97.24000000000001
631,214462.03,3884520.2600000002,97.14
632,214462.33000000002,3884521.5100000002,96.95
633,214462.94,3884524.0300000003,96.51
634,214463.71,3884527.18,96.07000000000001
635,214463.86000000002,3884527.8000000003,96.04
636,214464.01,3884528.43,95.94
637,214464.17,3884529.0700000003,95.85000000000001
638,214464.47,3884530.33,95.69
639,214464.78,3884531.58,95.60000000000001
640,214465.09,3884532.84,95.5
641,214465.4,3884534.1,95.39
642,214466.33000000002,3884537.9,95.16
643,214466.49,3884538.5300000003,95.12
644,214466.64,3884539.16,95.15
645,214466.80000000002,3884539.8000000003,95.10000000000001
646,214466.79,3884541.39,95.04
647,214466.47,3884540.12,95.05
648,214466.16,3884538.83,95.12
649,214466.0,3884538.19,95.2
650,214465.84,3884537.56,95.21000000000001
651,214465.68,3884536.91,95.28
652,214465.53,3884536.27,95.31
653,214465.37,3884535.64,95.29
654,214464.9,3884533.72,95.45
655,214464.74,3884533.09,95.52
656,214464.58000000002,3884532.45,95.56
657,214464.27000000002,3884531.17,95.65
658,214463.80000000002,3884529.2600000002,95.89
659,214463.64,3884528.62,95.97
660,214463.49,3884527.98,96.02
661,214463.33000000002,3884527.35,96.13
662,214463.18,3884526.71,96.21000000000001
663,214463.02000000002,3884526.0700000003,96.26
664,214462.86000000002,3884525.44,96.33
665,214462.71,3884524.8000000003,96.44
666,214462.4,3884523.5300000003,96.60000000000001
667,214462.24,3884522.89,96.76
668,214461.93,3884521.62,96.97
669,214461.78,3884520.99,97.07000000000001
670,214461.63,3884520.35,97.21000000000001
671,214461.47,3884519.71,97.3
672,214461.16,3884518.45,97.41
673,214461.01,3884517.8200000003,97.46000000000001
674,214460.85,3884517.19,97.5
675,214460.69,3884516.56,97.5
676,214460.54,3884515.94,97.5
677,214460.38,3884515.31,97.47
678,214460.22,3884514.68,97.4
679,214459.91,3884513.44,97.34
680,214459.59,3884512.19,97.24000000000001
681,214459.43,3884511.56,97.18
682,214459.11000000002,3884510.3200000003,96.92
683,214458.96,3884509.71,96.84
684,214458.63,3884508.46,96.57000000000001
685,214458.47,3884507.85,96.38
686,214458.31,3884507.23,96.27
687,214458.15,3884506.61,96.12
688,214457.99,3884505.99,95.99000000000001
689,214457.83000000002,3884505.37,95.85000000000001
690,214457.67,3884504.75,95.7
691,214457.51,3884504.13,95.53
692,214457.19,3884502.89,95.32000000000001
693,214457.03,3884502.2800000003,95.14
694,214456.87,3884501.66,94.98
695,214456.55000000002,3884500.42,94.81
696,214456.4,3884499.79,94.79
697,214456.24,3884499.17,94.81
698,214456.08000000002,3884498.5500000003,94.78
699,214455.78,3884497.3000000003,94.86
700,214455.62,3884496.67,94.94
701,214455.16,3884494.79,95.09
702,214455.0,3884494.17,95.10000000000001
703,214454.85,3884493.54,95.16
704,214454.69,3884492.93,95.15
705,214454.54,3884492.3000000003,95.14
706,214454.38,3884491.68,95.13
707,214454.22,3884491.06,95.10000000000001
708,214454.07,3884490.43,95.10000000000001
709,214453.91,3884489.81,95.10000000000001
710,214453.76,3884489.19,95.12
711,214453.45,3884487.94,95.13
712,214452.98,3884486.08,95.05
713,214452.82,3884485.46,95.0
714,214450.62,3884476.7800000003,94.28
715,214450.01,3884477.47,94.32000000000001
716,214450.16,3884478.08,94.32000000000001
717,214450.62,3884479.9,94.43
718,214451.24,3884482.3200000003,94.77
719,214451.85,3884484.7600000002,94.98
720,214452.01,3884485.36,95.06
721,214452.16,3884485.97,95.05
722,214452.47,3884487.19,95.10000000000001
723,214453.07,3884489.63,95.10000000000001
724,214453.23,3884490.24,95.12
725,214453.53,3884491.46,95.15
726,214453.69,3884492.08,95.19
727,214454.14,3884493.91,95.21000000000001
728,214454.29,3884494.52,95.15
729,214454.45,3884495.14,95.11
730,214454.75,3884496.37,95.02
731,214454.9,3884496.98,94.99
732,214455.05000000002,3884497.6,94.95
733,214455.35,3884498.83,94.85000000000001
734,214455.51,3884499.45,94.86
735,214455.81,3884500.67,94.88
736,214455.97,3884501.29,94.9
737,214456.13,3884501.9,95.07000000000001
738,214456.28,3884502.5,95.19
739,214456.44,3884503.11,95.32000000000001
740,214456.6,3884503.73,95.45
741,214456.75,3884504.33,95.57000000000001
742,214456.91,3884504.95,95.71000000000001
743,214457.07,3884505.5500000003,95.82000000000001
744,214457.23,3884506.16,95.98
745,214457.54,3884507.38,96.22
746,214457.7,3884508.0,96.38
747,214457.85,3884508.6,96.48
748,214458.17,3884509.83,96.71000000000001
749,214458.32,3884510.44,96.84
750,214458.48,3884511.06,96.97
751,214458.64,3884511.67,97.07000000000001
752,214458.95,3884512.9,97.21000000000001
753,214459.26,3884514.13,97.35000000000001
754,214459.57,3884515.36,97.47
755,214460.19,3884517.84,97.5
756,214460.5,3884519.08,97.44
757,214460.96,3884520.97,97.22
758,214461.26,3884522.22,96.99000000000001
759,214461.41,3884522.86,96.9
760,214461.56,3884523.48,96.72
761,214462.18,3884526.0100000002,96.38
762,214462.64,3884527.89,96.13
763,214463.1,3884529.79,95.9
764,214463.25,3884530.43,95.82000000000001
765,214463.41,3884531.06,95.73
766,214463.56,3884531.68,95.71000000000001
767,214463.72,3884532.3200000003,95.64
768,214463.87,3884532.95,95.59
769,214464.34,3884534.85,95.41
770,214464.49,3884535.48,95.41
771,214464.65,3884536.11,95.39
772,214464.81,3884536.75,95.34
773,214464.96,3884537.38,95.3
774,214465.12,3884538.0100000002,95.27
775,214465.43,3884539.2800000003,95.19
776,214465.59,3884539.93,95.11
777,214465.74,3884540.5500000003,95.12
778,214465.9,3884541.19,95.07000000000001
779,214466.06,3884541.83,95.08
780,214466.21,3884542.46,95.03
781,214466.53,3884543.73,94.99
782,214466.68,3884544.37,94.92
783,214467.0,3884545.64,94.85000000000001
784,214467.16,3884546.29,94.85000000000001
785,214467.31,3884546.92,94.82000000000001
786,214467.42,3884549.72,94.79
787,214467.26,3884549.08,94.82000000000001
788,214467.1,3884548.45,94.82000000000001
789,214466.94,3884547.81,94.84
790,214466.78,3884547.18,94.82000000000001
791,214466.63,3884546.5500000003,94.81
792,214466.47,3884545.91,94.86
793,214466.16,3884544.64,94.96000000000001
794,214465.68,3884542.73,95.04
795,214465.37,3884541.47,95.08
796,214465.21,3884540.83,95.12
797,214465.06,3884540.21,95.14
798,214464.9,3884539.5700000003,95.16
799,214464.74,3884538.93,95.26
800,214464.59,3884538.3000000003,95.31
801,214464.27000000002,3884537.04,95.38
802,214464.12,3884536.41,95.4
803,214463.96,3884535.7800000003,95.42
804,214463.80000000002,3884535.15,95.47
805,214463.65,3884534.5100000002,95.49
806,214463.49,3884533.89,95.53
807,214463.34,3884533.2600000002,95.59
808,214463.03,3884531.99,95.7
809,214462.72,3884530.73,95.82000000000001
810,214462.56,3884530.1,95.91
811,214462.41,3884529.47,95.97
812,214461.94,3884527.58,96.23
813,214461.79,3884526.95,96.29
814,214461.64,3884526.3200000003,96.42
815,214461.48,3884525.69,96.48
816,214461.33000000002,3884525.06,96.56
817,214461.17,3884524.44,96.63
818,214460.87,3884523.18,96.88
819,214460.72,3884522.5500000003,97.02
820,214460.41,3884521.29,97.22
821,214460.1,3884520.0300000003,97.4
822,214459.95,3884519.41,97.45
823,214459.64,3884518.17,97.48
824,214459.49,3884517.54,97.51
825,214458.86000000002,3884515.0700000003,97.43
826,214458.71,3884514.45,97.37
827,214458.39,3884513.22,97.24000000000001
828,214458.08000000002,3884511.99,97.04
829,214457.76,3884510.7600000002,96.84
830,214457.6,3884510.15,96.72
831,214457.29,3884508.92,96.51
832,214457.13,3884508.31,96.39
833,214456.97,3884507.69,96.23
834,214456.5,3884505.86,95.88
835,214456.34,3884505.24,95.77
836,214456.02000000002,3884504.02,95.5
837,214455.39,3884501.5700000003,95.0
838,214455.23,3884500.95,94.94
839,214455.08000000002,3884500.34,94.94
840,214454.92,3884499.72,94.9
841,214454.77000000002,3884499.1,94.91
842,214454.46,3884497.86,95.0
843,214454.15,3884496.62,95.04
844,214454.0,3884496.0,95.12
845,214453.85,3884495.39,95.15
846,214452.92,3884491.68,95.2
847,214452.76,3884491.0700000003,95.16
848,214452.61000000002,3884490.45,95.16
849,214452.45,3884489.84,95.12
850,214452.30000000002,3884489.22,95.12
851,214452.15,3884488.6,95.15
852,214451.68,3884486.7600000002,95.10000000000001
853,214451.53,3884486.14,95.08
854,214450.9,3884483.68,94.92
855,214449.33000000002,3884477.54,94.13
856,214449.18,3884476.92,94.07000000000001
857,214448.38,3884476.91,93.74
858,214448.7,3884478.11,94.19
859,214450.09,3884483.52,95.02
860,214450.69,3884485.95,95.0
861,214451.30000000002,3884488.37,95.18
862,214451.6,3884489.58,95.14
863,214451.75,3884490.19,95.15
864,214451.91,3884490.79,95.23
865,214452.06,3884491.4,95.21000000000001
866,214452.21,3884492.0100000002,95.26
867,214452.36000000002,3884492.62,95.27
868,214452.52000000002,3884493.23,95.31
869,214452.67,3884493.83,95.32000000000001
870,214452.82,3884494.44,95.36
871,214452.97,3884495.0500000003,95.28
872,214453.12,3884495.66,95.25
873,214453.88,3884498.72,95.05
874,214454.03,3884499.33,95.04
875,214454.33000000002,3884500.56,95.0
876,214454.49,3884501.17,95.03
877,214454.64,3884501.79,95.06
878,214454.79,3884502.38,95.16
879,214454.95,3884503.0,95.27
880,214455.11000000002,3884503.6,95.39
881,214455.26,3884504.21,95.52
882,214455.42,3884504.8200000003,95.65
883,214455.58000000002,3884505.42,95.77
884,214455.89,3884506.64,95.98
885,214456.05000000002,3884507.25,96.14
886,214456.2,3884507.86,96.22
887,214456.51,3884509.08,96.41
888,214456.67,3884509.69,96.57000000000001
889,214456.83000000002,3884510.3000000003,96.66
890,214456.98,3884510.91,96.75
891,214457.14,3884511.5300000003,96.81
892,214457.30000000002,3884512.13,96.95
893,214457.76,3884513.97,97.25
894,214458.08000000002,3884515.19,97.42
895,214458.23,3884515.81,97.46000000000001
896,214458.39,3884516.43,97.49000000000001
897,214458.54,3884517.04,97.5
898,214458.7,3884517.67,97.47
899,214459.0,3884518.9,97.45
900,214459.47,3884520.7800000003,97.36
901,214459.62,3884521.39,97.29
902,214459.77000000002,3884522.02,97.18
903,214460.07,3884523.2800000003,96.95
904,214460.22,3884523.91,96.83
905,214460.38,3884524.5300000003,96.73
906,214460.53,3884525.17,96.66
907,214460.68,3884525.79,96.57000000000001
908,214460.99,3884527.0500000003,96.37
909,214461.14,3884527.68,96.28
910,214461.30000000002,3884528.31,96.21000000000001
911,214461.45,3884528.95,96.11
912,214461.6,3884529.58,96.02
913,214461.91,3884530.84,95.87
914,214462.22,3884532.1,95.74000000000001
915,214462.84,3884534.63,95.54
916,214463.0,3884535.2600000002,95.5
917,214463.15,3884535.9,95.48
918,214463.31,3884536.52,95.45
919,214463.46,3884537.16,95.4
920,214463.78,3884538.43,95.33
921,214463.93,3884539.0700000003,95.19
922,214464.09,3884539.7,95.19
923,214464.24,3884540.33,95.15
924,214464.4,3884540.96,95.16
925,214464.56,3884541.6,95.12
926,214464.72,3884542.24,95.09
927,214465.34,3884544.79,94.94
928,214465.82,3884546.7,94.82000000000001
929,214465.98,3884547.34,94.85000000000001
930,214466.13,3884547.98,94.85000000000001
931,214466.45,3884549.25,94.79
932,214466.61000000002,3884549.89,94.78
933,214466.77000000002,3884550.54,94.7
934,214466.92,3884551.18,94.62
935,214467.08000000002,3884551.83,94.56
936,214467.24,3884552.47,94.53
937,214467.4,3884553.12,94.44
938,214467.55000000002,3884553.77,94.31
939,214467.6,3884555.83,94.19
940,214467.13,3884553.91,94.34
941,214466.97,3884553.27,94.37
942,214466.5,3884551.33,94.61
943,214466.18,3884550.0500000003,94.74
944,214466.02000000002,3884549.41,94.78
945,214465.87,3884548.77,94.84
946,214465.71,3884548.13,94.86
947,214465.39,3884546.86,94.82000000000001
948,214465.23,3884546.23,94.83
949,214464.29,3884542.4,95.09
950,214463.97,3884541.14,95.12
951,214463.81,3884540.5,95.16
952,214463.66,3884539.87,95.18
953,214463.5,3884539.23,95.22
954,214463.34,3884538.59,95.28
955,214462.72,3884536.06,95.48
956,214462.4,3884534.79,95.57000000000001
957,214462.25,3884534.16,95.57000000000001
958,214462.09,3884533.5300000003,95.62
